depth,seed,month_index,layer,strength_raw,strength,polar_shift_raw,polar_shift_rad,phase_raw,phase_shift_rad,phase_shift_deg,fixed_phase_rad,learned_phase_unwrapped_rad,learned_phase_wrapped_rad
5,45,0,3,-0.3163282805140103,0.6938168298646128,-0.2281028417920891,-0.35221549383021206,-0.10356443341642979,-0.027016584640920018,-1.5479362767826796,0.0,-0.027016584640920018,6.256168722538666
5,45,1,3,-0.09391255036179369,0.9063625684543732,-0.02551894211793188,-0.040076361458828494,0.36253547610636827,0.09096099112464545,5.211680891769124,0.5235987755982988,0.6145597667229443,0.6145597667229443
5,45,2,3,-0.5554231684227893,0.49542627776434034,-0.4133609913177761,-0.6146883052851262,0.18216882758068345,0.04717104040782376,2.702701530609367,1.0471975511965976,1.0943685916044215,1.0943685916044215
5,45,3,3,-0.4067333597107958,0.6143045024122229,-0.0824993652284855,-0.12929649596598894,0.03484024227499095,0.009117465341275194,0.5223922839118734,1.5707963267948966,1.5799137921361717,1.5799137921361717
5,45,4,3,-0.1956976568793324,0.806762904991482,-0.07260827832818414,-0.11385281127571262,0.13155198844073793,0.034242922407931184,1.9619749321684112,2.0943951023931953,2.1286380248011265,2.1286380248011265
5,45,5,3,-0.20670406500209645,0.7961903954965864,0.2696269272918156,0.4135555756973902,-0.44569440325044574,-0.10952465892887911,-6.2753007092346005,2.6179938779914944,2.5084692190626154,2.5084692190626154
5,45,6,3,-0.2084142934995358,0.7945517798325024,0.11501379117621495,0.17987081854802933,-0.18465732576961308,-0.047801093457789,-2.73880091124172,3.141592653589793,3.0937915601320043,3.0937915601320043
5,45,7,3,0.06583672249007802,1.0657417646024339,-0.1566074071336674,-0.24400676704013557,-0.3307404690210443,-0.08356269004016,-4.787789464061047,3.665191429188092,3.581628739147932,3.581628739147932
5,45,8,3,-0.6696583111233996,0.41524492448827965,-0.12150277053156035,-0.18992242081309305,0.582502392861156,0.13730902501291745,7.867227622296424,4.1887902047863905,4.326099229799308,4.326099229799308
5,45,9,3,-0.7394471398009038,0.37118897984196997,-0.30184981298877145,-0.4602504410755427,0.22672166019221962,0.058359063751582146,3.3437280493005654,4.71238898038469,4.770748044136272,4.770748044136272
5,45,10,3,-0.7684028163586664,0.3540002433830669,-0.1041984693081561,-0.16308477835712892,0.005444369790713471,0.0014253185954888029,0.08166473998302262,5.235987755982989,5.237413074578478,5.237413074578478
5,45,11,3,-0.36550440015792796,0.649946784364192,-0.04559411037931993,-0.07156947455810427,-0.10541867220050716,-0.02749676117581198,-1.5754483656532055,5.759586531581287,5.732089770405475,5.732089770405475
5,45,0,4,-0.33202962945772907,0.6796566914124644,-0.288121514148017,-0.4404590491638427,-0.7337977910558421,-0.16372496572875797,-9.380749537181876,0.0,-0.16372496572875797,6.119460341450829
5,45,1,4,-0.08777963009183373,0.9124451322510805,-0.1485069320964806,-0.23157423795915705,-0.5521093566284347,-0.13144933153131283,-7.53149191656016,0.5235987755982988,0.392149444066986,0.392149444066986
5,45,2,4,-0.11968760652584759,0.8808806507882967,-0.09121286382976916,-0.142880805132465,-0.43026999554976,-0.10617193622456549,-6.083203848399742,1.0471975511965976,0.9410256149720322,0.9410256149720322
5,45,3,4,-0.3746752358464332,0.6419256925187022,0.2975872883850076,0.45412209100104356,-0.5386664070348159,-0.12879949282203737,-7.379667342128283,1.5707963267948966,1.4419968339728593,1.4419968339728593
5,45,4,4,-0.1368102633182646,0.8640369556995591,0.17544569788859818,0.27279618741767275,0.3095791194842293,0.07855399485496334,4.500812369081783,2.0943951023931953,2.1729490972481584,2.1729490972481584
5,45,5,4,-0.5588090972638116,0.49290670246042767,0.2706072202490831,0.414988311800046,-0.12062688063757976,-0.03142775769747694,-1.8006778756252144,2.6179938779914944,2.5865661202940173,2.5865661202940173
5,45,6,4,-0.14892113637171442,0.8521700841718103,-0.0013161448439779585,-0.0020673942927116225,0.128495792266142,0.033456188525743065,1.9168984011190895,3.141592653589793,3.1750488421155363,3.1750488421155363
5,45,7,4,-0.08586587169613827,0.9143445359957606,0.1268045844385664,0.19812341000620348,-0.3333003670546215,-0.08416409936572583,-4.822247680175779,3.665191429188092,3.581027329822366,3.581027329822366
5,45,8,4,-0.34467225296260945,0.6683578140581029,-0.15827815722815863,-0.24656718031636451,-0.11306360026145694,-0.029474493706928104,-1.6887640926918852,4.1887902047863905,4.159315711079462,4.159315711079462
5,45,9,4,-0.14270500488939553,0.8582558843209436,0.2685001129349201,0.41190777918109217,0.2133774269548966,0.05502944165439244,3.1529547557580972,4.71238898038469,4.767418422039082,4.767418422039082
5,45,10,4,-0.5899284911056585,0.47015582437928494,-0.0014845205890473144,-0.0023318777753286836,0.7607580093978333,0.1679503881361908,9.622848407787785,5.235987755982989,5.40393814411918,5.40393814411918
5,45,11,4,-0.338365623125854,0.6739824891906376,-0.14585851414252657,-0.22750294906440882,0.32670714973179915,0.08261312906824447,4.733383627979947,5.759586531581287,5.8421996606495314,5.8421996606495314
5,45,0,5,-0.4138138578546602,0.608293821483425,-0.27103440807219775,-0.4156124313673765,0.08818325103818055,0.023026664747652987,1.319330706303191,0.0,0.023026664747652987,0.023026664747652987
5,45,1,5,-0.5108413500058817,0.5293995211841207,-0.3086043708359029,-0.46993028195477765,-0.26690669931454447,-0.068262664930657,-3.91116259884234,0.5235987755982988,0.4553361106676418,0.4553361106676418
5,45,2,5,-0.6576142511095774,0.4232264835026359,0.0013830998706207069,0.0021725668110134074,-0.3492202618598266,-0.08788182671779311,-5.035257766829582,1.0471975511965976,0.9593157244788045,0.9593157244788045
5,45,3,5,-0.3291576657886657,0.6822363008279687,-0.0023650371159710335,-0.0037149846880376665,-0.09740936925376281,-0.025421359805825366,-1.4565366263573034,1.5707963267948966,1.5453749669890713,1.5453749669890713
5,45,4,5,-0.5951612364498275,0.46640253342167426,0.16657187404696228,0.25925711256378026,0.33356847236370835,0.08422702952887494,4.825853312928293,2.0943951023931953,2.17862213192207,2.17862213192207
5,45,5,5,-0.4600629948427186,0.5698644474554255,0.08993286527375335,0.1408865925643442,0.41521895897993877,0.10285967953328204,5.893425519325234,2.6179938779914944,2.7208535575247765,2.7208535575247765
5,45,6,5,-0.7375279745823604,0.37235070133183246,0.041127545819592395,0.0645665977454551,0.01577373535192065,0.0041292118000558365,0.236586408858817,3.141592653589793,3.145721865389849,3.145721865389849
5,45,7,5,-0.545914960748012,0.5025476977787023,0.06027023240041347,0.09455779362938527,-0.3637728468690164,-0.09124570564588158,-5.227993832202042,3.665191429188092,3.5739457235422103,3.5739457235422103
5,45,8,5,-0.7291634455329216,0.37744671250716466,-0.05792253371065749,-0.09088288795102403,-0.034525257370100766,-0.009035101601197673,-0.517673189220519,4.1887902047863905,4.179755103185193,4.179755103185193
5,45,9,5,-0.715636012538105,0.3858011307256901,-0.0683432912295214,-0.10718656024288714,0.11677877317682454,0.030434389492073766,1.743762069953128,4.71238898038469,4.7428233698767635,4.7428233698767635
5,45,10,5,-0.8329356430883121,0.31795084037570065,-0.09445716554454611,-0.1479332689078721,-0.20932800002539287,-0.054015286293600494,-3.0948479338141515,5.235987755982989,5.181972469689389,5.181972469689389
5,45,11,5,-0.4592098893024674,0.5705599693684162,-0.15286489870424116,-0.23826659389605118,0.20600713126127804,0.05318232700114325,3.047122881850148,5.759586531581287,5.81276885858243,5.81276885858243
5,46,0,1,-0.3647604949879461,0.6505997033414113,-0.197252550103358,-0.3058866300807592,0.16528003418395742,0.04288045885186065,2.456869315796007,0.0,0.04288045885186065,0.04288045885186065
5,46,1,1,-0.44033749144911855,0.586075850790841,-0.2366162577901929,-0.36489147398449423,-0.15642121785600688,-0.040620225109041556,-2.3273674616194153,0.5235987755982988,0.48297855048925725,0.48297855048925725
5,46,2,1,-0.21149226279132652,0.7916056008172573,-0.42683085910764623,-0.6325116359917876,-0.2820264798298593,-0.07193712965721513,-4.121693919643813,1.0471975511965976,0.9752604215393825,0.9752604215393825
5,46,3,1,0.031149402337996904,1.0311393316445125,-0.10136798170273406,-0.1586853033748612,-0.04337108815787093,-0.011347410199810993,-0.6501587128528721,1.5707963267948966,1.5594489165950856,1.5594489165950856
5,46,4,1,-0.015932958323916096,0.9840683897816697,-0.07310475453785106,-0.1146285493023517,-0.361458842534252,-0.09071306237028835,-5.197475620524527,2.0943951023931953,2.0036820400229067,2.0036820400229067
5,46,5,1,-0.08124900786792948,0.9189293070636669,0.05370004701777234,0.08427084836322005,0.18703101979361322,0.048401546498950704,2.773204336296081,2.6179938779914944,2.666395424490445,2.666395424490445
5,46,6,1,-0.26808231744582983,0.7381604722480862,0.15973275607495427,0.24879525041939504,0.2999395462403803,0.07625097969238658,4.368859320111499,3.141592653589793,3.21784363328218,3.21784363328218
5,46,7,1,-0.2070453218973389,0.7958633366114767,0.3418402427081102,0.5169793810865392,-0.17681909037453558,-0.04581465691189835,-2.624986480891641,3.665191429188092,3.6193767722761936,3.6193767722761936
5,46,8,1,-0.152663929221187,0.8485111267093622,-0.500386399766404,-0.7263691865760997,-0.34811704417100625,-0.08762545564825698,-5.020568786555906,4.1887902047863905,4.101164749138134,4.101164749138134
5,46,9,1,-0.4512665443308745,0.5770604503282127,0.14661097831430478,0.22865999708224463,-0.3851859397586317,-0.09613343328953075,-5.5080399975925625,4.71238898038469,4.616255547095159,4.616255547095159
5,46,10,1,-0.5619759346158726,0.4905579767330218,0.18352492184776284,0.2850867306425411,0.3641266685748674,0.0913270736295459,5.2326558742534965,5.235987755982989,5.3273148296125346,5.3273148296125346
5,46,11,1,-0.5698691109083883,0.48473685405567535,-0.2282732807043176,-0.35246974828567,0.5943563155910669,0.1395446972940319,7.995322208378668,5.759586531581287,5.899131228875319,5.899131228875319
5,46,0,2,-0.1946586116318145,0.8077633522039684,-0.08537304075346025,-0.13377879854862776,0.30645549347851075,0.0778091610800278,4.45813653733918,0.0,0.0778091610800278,0.0778091610800278
5,46,1,2,-0.14220933879510675,0.8587416258796065,-0.27959311545063514,-0.42808670050499825,-0.16395781221916364,-0.042543515730058934,-2.437563896980806,0.5235987755982988,0.4810552598682399,0.4810552598682399
5,46,2,2,-0.3560391797234888,0.658279522957075,0.07896517050954426,0.12378102787815069,-0.5324267275646634,-0.1275575387560044,-7.308508615795481,1.0471975511965976,0.9196400124405932,0.9196400124405932
5,46,3,2,0.03522932042037174,1.0352147532233211,-0.07253580486179471,-0.11373956768889515,-0.15334502031022276,-0.0398338935187016,-2.2823139801951258,1.5707963267948966,1.5309624332761949,1.5309624332761949
5,46,4,2,0.07534977153409694,1.075207492990296,-0.1879716697530319,-0.29183609554833173,0.5348420152929647,0.12803918086961874,7.3361046761413435,2.0943951023931953,2.222434283262814,2.222434283262814
5,46,5,2,-0.05929864150140688,0.9407707653858799,-0.3493152348001256,-0.5274233287310345,-0.008172738999787998,-0.0021395704304169247,-0.12258835563387876,2.6179938779914944,2.6158543075610776,2.6158543075610776
5,46,6,2,-0.2317675211509539,0.7722950986771413,0.02242267562491403,0.03521555485658391,-0.1616048021198329,-0.04194353835929399,-2.4031877258326193,3.141592653589793,3.0996491152304992,3.0996491152304992
5,46,7,2,0.051640571448058885,1.0515947162203112,-0.31965246372720124,-0.48567866824608935,-0.24608814096751633,-0.0631559474032371,-3.618569237355697,3.665191429188092,3.6020354817848546,3.6020354817848546
5,46,8,2,-0.10184338195048728,0.8985072723627887,0.0032641836881155055,0.005127349536831353,0.3664721324511224,0.0918659488962716,5.263531152720866,4.1887902047863905,4.280656153682662,4.280656153682662
5,46,9,2,-0.11552478355594215,0.8849864179390939,0.282134974183781,0.4317803282252098,-0.623066978656122,-0.144843083894317,-8.298897398803671,4.71238898038469,4.567545896490373,4.567545896490373
5,46,10,2,-0.2780254668922115,0.7289233777880816,0.24570404779882843,0.3783674110190177,0.3351252060130862,0.08459221416482203,4.846776851311082,5.235987755982989,5.3205799701478105,5.3205799701478105
5,46,11,2,-0.1960839082290265,0.8063911042582222,-0.06305213654935057,-0.09891102325294858,0.47924403501489793,0.11666775006128323,6.6845696837986806,5.759586531581287,5.87625428164257,5.87625428164257
5,46,0,3,-0.34067313613766087,0.6719217896777557,-0.2783016003665573,-0.42620800879892284,0.013480336394416483,0.003528930059541841,0.2021927986085978,0.0,0.003528930059541841,0.003528930059541841
5,46,1,3,-0.21379213464378286,0.789406666101845,-0.09017285424581037,-0.14126052573473255,0.004298264201783194,0.0011252760067814458,0.06447356597591145,0.5235987755982988,0.5247240516050803,0.5247240516050803
5,46,2,3,-0.3548484454070032,0.6593316393999779,-0.045956021498175764,-0.07213677368358345,-0.18411012989084483,-0.04766259992949362,-2.7308658165805197,1.0471975511965976,0.999534951267104,0.999534951267104
5,46,3,3,-0.24849829971245968,0.7564934764803392,-0.06477645799262945,-0.10160854588535641,-0.439781686854889,-0.10824448239593595,-6.201951996865267,1.5707963267948966,1.4625518443989607,1.4625518443989607
5,46,4,3,-0.16626557419927057,0.8352497670305679,0.0662162683931382,0.10386052010688478,0.4730412870055725,0.11536277465006277,6.609800100367399,2.0943951023931953,2.209757877043258,2.209757877043258
5,46,5,3,-0.030648217097361725,0.9693613753902545,-0.01482431387614518,-0.02328427215615431,-0.20424138831638441,-0.05273897428403789,-3.021720642324354,2.6179938779914944,2.5652549037074563,2.5652549037074563
5,46,6,3,-0.5176647068235185,0.5241043830548795,0.23820486929401688,0.367251330396745,-0.04558521626485716,-0.011925922118805159,-0.6833050042092519,3.141592653589793,3.129666731470988,3.129666731470988
5,46,7,3,-0.39147788832234304,0.6273663968352157,-0.10295085248911803,-0.16114590088682654,0.06393296342629723,0.016714843338890176,0.9576899785407643,3.665191429188092,3.681906272526982,3.681906272526982
5,46,8,3,-0.540927397626298,0.5063103487691907,0.2746004998949357,0.42081695482793746,-0.07772513145207366,-0.020307514399171892,-1.1635348674736972,4.1887902047863905,4.1684826903872185,4.1684826903872185
5,46,9,3,-0.3977254483470381,0.621998912380465,0.24097703901955364,0.3713651403312209,0.5489134271200539,0.1308225689147323,7.4955810638735185,4.71238898038469,4.843211549299422,4.843211549299422
5,46,10,3,-0.6216817142997169,0.4477021499416508,0.10090371790871948,0.15796344820031033,0.47366671138061334,0.11549468055563236,6.617357752049388,5.235987755982989,5.351482436538621,5.351482436538621
5,46,11,3,-0.3490515538527621,0.6644658547282299,-0.12234179767178804,-0.19122096277080133,-0.45728615694878894,-0.11201604522609478,-6.418046629201784,5.759586531581287,5.6475704863551925,5.6475704863551925
5,46,0,4,-0.3084777769119079,0.700948358899733,-0.16877730307892647,-0.26262579058505914,-0.17411413332357928,-0.04512786444060081,-2.585636170884932,0.0,-0.04512786444060081,6.238057442738985
5,46,1,4,-0.22572862916311628,0.7780286914828868,-0.20382821625548994,-0.3158111223974349,-0.3235054367248004,-0.08185762828543625,-4.690096621706206,0.5235987755982988,0.44174114731286257,0.44174114731286257
5,46,2,4,-0.18572956064976304,0.8163769870537394,0.2033904292537137,0.31515118713291895,0.01447009900411262,0.0037879986825512814,0.21703633731130453,1.0471975511965976,1.050985549879149,1.050985549879149
5,46,3,4,0.06497643877672488,1.0648851507819355,0.14100655822700608,0.22003619756418769,-0.1946062245981382,-0.05031422851211938,-2.882792943201232,1.5707963267948966,1.5204820982827771,1.5204820982827771
5,46,4,4,-0.4313754766984447,0.5935298265293245,0.3389394837805553,0.5129125664648745,0.4641476696376085,0.11347920598643232,6.501879565518278,2.0943951023931953,2.2078743083796275,2.2078743083796275
5,46,5,4,-0.4176816478968687,0.6050244504173641,0.2983022353809939,0.4551510502253169,0.5089113354927348,0.12280918449943594,7.036447957261129,2.6179938779914944,2.7408030624909303,2.7408030624909303
5,46,6,4,-0.4518593752165957,0.576573785843449,0.4008446968134169,0.5979573712199807,0.24533847916982254,0.06297107456020361,3.607976803703293,3.141592653589793,3.2045637281499966,3.2045637281499966
5,46,7,4,-0.1881776691381709,0.8140124900788772,-0.2377384090617998,-0.3665585926294719,-0.16877973308634703,-0.043771583488460226,-2.5079269964932918,3.665191429188092,3.6214198456996316,3.6214198456996316
5,46,8,4,-0.33557848673583923,0.6764756470172162,-0.43492702906228603,-0.6431321756181491,-0.16137849161757825,-0.041885809095568154,-2.3998800826667313,4.1887902047863905,4.1469043956908225,4.1469043956908225
